Date,Adj Close,Close,High,Low,Open,Volume
2018-02-13,171.94886779785156,173.14999389648438,175.97000122070312,173.10000610351562,175.6199951171875,21809400
2018-02-14,178.2747039794922,179.52000427246094,179.80999755859375,173.2100067138672,173.4499969482422,28929700
2018-02-15,178.7116241455078,179.9600067138672,180.5,176.83999633789062,180.5,20922100
2018-02-16,176.12969970703125,177.36000061035156,179.8800048828125,176.3000030517578,178.99000549316406,20645300
2018-02-20,174.78903198242188,176.00999450683594,177.9499969482422,175.11000061035156,175.77000427246094,21204900
2018-02-21,176.6758575439453,177.91000366210938,181.27000427246094,176.39999389648438,176.7100067138672,23200800
2018-02-22,177.7483673095703,178.99000549316406,180.2100067138672,177.41000366210938,178.6999969482422,18464200
2018-02-23,182.01852416992188,183.2899932861328,183.38999938964844,179.50999450683594,179.89999389648438,19007300
2018-02-26,183.64715576171875,184.92999267578125,185.66000366210938,183.22000122070312,184.5800018310547,17599700
2018-02-27,180.2012481689453,181.4600067138672,184.6999969482422,181.4600067138672,184.4499969482422,15849800
2018-02-28,177.0830535888672,178.32000732421875,182.8800048828125,178.13999938964844,182.3000030517578,18783000
2018-03-01,174.71951293945312,175.94000244140625,180.1199951171875,174.41000366210938,179.00999450683594,23201600
2018-03-02,175.3948211669922,176.6199951171875,177.11000061035156,172.99000549316406,173.2899932861328,20025900
2018-03-05,179.14857482910156,180.39999389648438,181.14999389648438,175.88999938964844,176.1999969482422,16189300
2018-03-06,178.53289794921875,179.77999877929688,182.3800048828125,179.11000061035156,181.77999877929688,15086800
2018-03-07,182.4356231689453,183.7100067138672,183.82000732421875,178.07000732421875,178.74000549316406,19097300
2018-03-08,181.07513427734375,182.33999633789062,184.39999389648438,181.4499969482422,183.55999755859375,17225900
2018-03-09,183.945068359375,185.22999572753906,185.50999450683594,183.2100067138672,183.91000366210938,18526300
2018-03-12,183.4783477783203,184.75999450683594,186.10000610351562,184.22000122070312,185.22999572753906,15301200
2018-03-13,180.6183319091797,181.8800048828125,185.99000549316406,181.11000061035156,185.61000061035156,18067500
2018-03-14,182.91229248046875,184.19000244140625,184.25,181.85000610351562,182.60000610351562,16821700
2018-03-15,182.5845947265625,183.86000061035156,184.0,182.19000244140625,183.24000549316406,15614300
2018-03-16,183.80604553222656,185.08999633789062,185.3300018310547,183.41000366210938,184.49000549316406,24403400
2018-03-19,171.36297607421875,172.55999755859375,177.1699981689453,170.05999755859375,177.00999450683594,88140100
2018-03-20,166.98353576660156,168.14999389648438,170.1999969482422,161.9499969482422,167.47000122070312,129851800
2018-03-21,168.21495056152344,169.38999938964844,173.39999389648438,163.3000030517578,164.8000030517578,106598800
2018-03-22,163.7461700439453,164.88999938964844,170.27000427246094,163.72000122070312,166.1300048828125,73743000
2018-03-23,158.28433227539062,159.38999938964844,166.60000610351562,159.02000427246094,165.44000244140625,53609700
2018-03-26,158.94967651367188,160.05999755859375,161.10000610351562,149.02000427246094,160.82000732421875,126116600
2018-03-27,151.16407775878906,152.22000122070312,162.85000610351562,150.75,156.30999755859375,79117000
2018-03-28,151.9684295654297,153.02999877929688,155.8800048828125,150.8000030517578,151.64999389648438,60029200
2018-03-29,158.68154907226562,159.7899932861328,161.4199981689453,154.13999938964844,155.14999389648438,59434300
2018-04-02,154.31207275390625,155.38999938964844,159.1999969482422,154.11000061035156,157.80999755859375,36796000
2018-04-03,155.0270538330078,156.11000061035156,157.38999938964844,150.80999755859375,156.5500030517578,42543900
2018-04-04,154.0240936279297,155.10000610351562,155.55999755859375,150.50999450683594,152.02999877929688,49885600
2018-04-05,158.2346954345703,159.33999633789062,161.57000732421875,156.64999389648438,161.55999755859375,41449600
2018-04-06,156.10951232910156,157.1999969482422,161.4199981689453,156.80999755859375,157.72999572753906,41644800
2018-04-09,156.83444213867188,157.92999267578125,160.52999877929688,156.0399932861328,157.82000732421875,34915200
2018-04-10,163.8951416015625,165.0399932861328,165.97999572753906,157.00999450683594,157.92999267578125,57889300
2018-04-11,165.166259765625,166.32000732421875,168.64999389648438,163.25,165.36000061035156,56144600
2018-04-12,162.7332305908203,163.8699951171875,167.4499969482422,163.10000610351562,166.97999572753906,38263000
2018-04-13,163.37876892089844,164.52000427246094,165.6999969482422,163.77000427246094,164.5800018310547,19990600
2018-04-16,163.6865997314453,164.8300018310547,165.77999877929688,163.38999938964844,165.72000122070312,18119400
2018-04-17,167.49005126953125,168.66000366210938,169.0,165.66000366210938,165.8300018310547,22743000
2018-04-18,165.2059783935547,166.36000061035156,168.1199951171875,165.77000427246094,166.8800048828125,20969600
2018-04-19,166.93392944335938,168.10000610351562,168.3300018310547,165.1999969482422,166.1999969482422,22235000
2018-04-20,165.1265411376953,166.27999877929688,168.42999267578125,165.80999755859375,167.7899932861328,19119400
2018-04-23,164.6895751953125,165.83999633789062,168.4499969482422,165.08999633789062,167.27000427246094,23088100
2018-04-24,158.58224487304688,159.69000244140625,166.10000610351562,158.19000244140625,165.42999267578125,35079900
2018-04-25,158.58224487304688,159.69000244140625,161.05999755859375,156.19000244140625,160.13999938964844,41083600
2018-04-26,172.951904296875,174.16000366210938,176.27000427246094,170.8000030517578,173.22000122070312,77556900
2018-04-27,172.38583374023438,173.58999633789062,177.10000610351562,172.60000610351562,176.80999755859375,29804700
2018-04-30,170.80686950683594,172.0,175.72000122070312,171.7100067138672,173.7899932861328,20750500
2018-05-01,172.65399169921875,173.86000061035156,174.02000427246094,170.22999572753906,172.0,26025900
2018-05-02,174.84864807128906,176.07000732421875,178.0800018310547,174.1999969482422,174.25,30424500
2018-05-03,172.8128662109375,174.02000427246094,176.1199951171875,172.1199951171875,175.1300048828125,24026100
2018-05-04,175.38487243652344,176.61000061035156,176.97999572753906,173.05999755859375,173.0800018310547,17677800
2018-05-07,176.73545837402344,177.97000122070312,179.5,177.1699981689453,177.35000610351562,18697200
2018-05-08,177.67884826660156,178.9199981689453,179.0399932861328,177.11000061035156,178.25,15577200
2018-05-09,181.39292907714844,182.66000366210938,183.00999450683594,178.77999877929688,179.6699981689453,23282800
2018-05-10,184.24302673339844,185.52999877929688,186.1300048828125,182.5,183.14999389648438,21071400
2018-05-11,185.69290161132812,186.99000549316406,188.32000732421875,184.17999267578125,184.85000610351562,21207800
2018-05-14,185.34530639648438,186.63999938964844,187.86000061035156,186.1999969482422,187.7100067138672,15646700
2018-05-15,183.0413818359375,184.32000732421875,185.2899932861328,183.1999969482422,184.8800048828125,15429400
2018-05-16,181.92916870117188,183.1999969482422,184.32000732421875,182.66000366210938,183.6999969482422,16975500
2018-05-17,182.48529052734375,183.75999450683594,184.05999755859375,182.22000122070312,182.67999267578125,14840700
2018-05-18,181.41278076171875,182.67999267578125,184.19000244140625,182.61000061035156,183.49000549316406,13130500
2018-05-21,183.21022033691406,184.49000549316406,185.3000030517578,183.1300048828125,183.77000427246094,13532900
2018-05-22,182.52500915527344,183.8000030517578,185.4199981689453,183.42999267578125,184.92999267578125,12731400
2018-05-23,185.60348510742188,186.89999389648438,186.91000366210938,182.17999267578125,182.5,16628100
2018-05-24,184.64022827148438,185.92999267578125,186.8000030517578,185.02999877929688,185.8800048828125,12354700
2018-05-25,183.63723754882812,184.9199981689453,186.3300018310547,184.4499969482422,186.02000427246094,10965100
2018-05-29,184.45155334472656,185.74000549316406,186.80999755859375,183.7100067138672,184.33999633789062,16398900
2018-05-30,186.36814880371094,187.6699981689453,188.0,185.25,186.5399932861328,13736900
2018-05-31,190.44964599609375,191.77999877929688,192.72000122070312,187.47999572753906,187.8699951171875,30782600
2018-06-01,192.6443328857422,193.99000549316406,194.5500030517578,192.07000732421875,193.07000732421875,17307200
2018-06-04,191.9392547607422,193.27999877929688,193.97999572753906,191.47000122070312,191.83999633789062,18939800
2018-06-05,191.6016082763672,192.94000244140625,195.0,192.6199951171875,194.3000030517578,15544300
2018-06-06,190.0126953125,191.33999633789062,192.52999877929688,189.11000061035156,191.02999877929688,22558900
2018-06-07,186.87460327148438,188.17999267578125,190.97000122070312,186.77000427246094,190.75,21503200
2018-06-08,187.7882537841797,189.10000610351562,189.47999572753906,186.42999267578125,187.52999877929688,12677100
2018-06-11,190.2113037109375,191.5399932861328,192.60000610351562,188.8000030517578,188.80999755859375,12928900
2018-06-12,191.06533813476562,192.39999389648438,193.27999877929688,191.55999755859375,192.1699981689453,11562700
2018-06-13,191.07528686523438,192.41000366210938,194.5,191.91000366210938,192.74000549316406,15853800
2018-06-14,195.4447479248047,196.80999755859375,197.27999877929688,192.91000366210938,193.10000610351562,19120900
2018-06-15,194.4914093017578,195.85000610351562,197.07000732421875,194.63999938964844,195.7899932861328,21860900
2018-06-18,196.93434143066406,198.30999755859375,199.5800018310547,194.1300048828125,194.8000030517578,16826000
2018-06-19,196.12005615234375,197.49000549316406,197.9600067138672,193.7899932861328,196.24000549316406,19994000
2018-06-20,200.5987548828125,202.0,203.5500030517578,198.80999755859375,199.10000610351562,28230900
2018-06-21,200.1022186279297,201.5,203.38999938964844,200.08999633789062,202.75999450683594,19045700
2018-06-22,200.34056091308594,201.74000549316406,202.24000549316406,199.30999755859375,201.16000366210938,17420200
2018-06-25,194.98797607421875,196.35000610351562,200.0,193.11000061035156,200.0,25275100
2018-06-26,197.61956787109375,199.0,199.10000610351562,196.22999572753906,197.60000610351562,17897600
2018-06-27,194.48147583007812,195.83999633789062,200.75,195.8000030517578,199.17999267578125,18734400
2018-06-28,194.8687744140625,196.22999572753906,197.33999633789062,193.25999450683594,195.17999267578125,18172400
2018-06-29,192.97203063964844,194.32000732421875,197.60000610351562,193.9600067138672,197.32000732421875,15811600
2018-07-02,195.99095153808594,197.36000061035156,197.4499969482422,192.22000122070312,193.3699951171875,13961600
2018-07-03,191.39305114746094,192.72999572753906,195.39999389648438,192.52000427246094,194.5500030517578,13489500
2018-07-05,197.07337951660156,198.4499969482422,198.64999389648438,194.02999877929688,194.74000549316406,19684200
2018-07-06,201.82020568847656,203.22999572753906,203.63999938964844,197.6999969482422,198.4499969482422,19740100
2018-07-09,203.31976318359375,204.74000549316406,205.8000030517578,202.1199951171875,204.92999267578125,18149400
2018-07-10,202.12808227539062,203.5399932861328,204.91000366210938,202.25999450683594,204.5,13190100
2018-07-11,201.135009765625,202.5399932861328,204.5,201.75,202.22000122070312,12927400
2018-07-12,205.484619140625,206.9199981689453,207.0800018310547,203.19000244140625,203.42999267578125,15454700
2018-07-13,205.88186645507812,207.32000732421875,208.42999267578125,206.4499969482422,207.80999755859375,11486800
2018-07-16,205.79246520996094,207.22999572753906,208.72000122070312,206.83999633789062,207.5,11078200
2018-07-17,208.53334045410156,209.99000549316406,210.4600067138672,204.83999633789062,204.89999389648438,15349900
2018-07-18,207.90769958496094,209.36000061035156,210.99000549316406,208.44000244140625,209.82000732421875,15334900
2018-07-19,206.64651489257812,208.08999633789062,209.99000549316406,207.75999450683594,208.77000427246094,11350400
2018-07-20,208.48365783691406,209.94000244140625,211.5,208.5,208.85000610351562,16163900
2018-07-23,209.4469757080078,210.91000366210938,211.6199951171875,208.8000030517578,210.5800018310547,16732000
2018-07-24,213.18087768554688,214.6699981689453,216.1999969482422,212.60000610351562,215.11000061035156,28468700
2018-07-25,215.99124145507812,217.5,218.6199951171875,214.27000427246094,215.72000122070312,58954200
2018-07-26,175.0373077392578,176.25999450683594,180.1300048828125,173.75,174.88999938964844,169803700
2018-07-27,173.67681884765625,174.88999938964844,179.92999267578125,173.0,179.8699951171875,60073700
2018-07-30,169.87338256835938,171.05999755859375,175.3000030517578,166.55999755859375,175.3000030517578,65280800
2018-07-31,171.38284301757812,172.5800018310547,174.24000549316406,170.0,170.6699981689453,40356500
2018-08-01,170.4592742919922,171.64999389648438,175.0800018310547,170.89999389648438,173.92999267578125,34042100
2018-08-02,175.14654541015625,176.3699951171875,176.7899932861328,170.27000427246094,170.67999267578125,32400000
2018-08-03,176.54678344726562,177.77999877929688,178.85000610351562,176.14999389648438,177.69000244140625,24763400
2018-08-06,184.40191650390625,185.69000244140625,185.7899932861328,178.3800048828125,178.97000122070312,49716200
2018-08-07,182.53492736816406,183.80999755859375,188.3000030517578,183.72000122070312,186.5,33398600
2018-08-08,183.8954315185547,185.17999267578125,186.85000610351562,183.75999450683594,184.75,22205200
2018-08-09,181.81991577148438,183.08999633789062,186.57000732421875,182.47999572753906,185.85000610351562,19732100
2018-08-10,179.00955200195312,180.25999450683594,182.10000610351562,179.4199981689453,182.0399932861328,21500400
2018-08-13,178.801025390625,180.0500030517578,182.61000061035156,178.89999389648438,180.10000610351562,17423300
2018-08-14,179.8536834716797,181.11000061035156,181.99000549316406,178.6199951171875,180.7100067138672,19102000
2018-08-15,178.28460693359375,179.52999877929688,180.8699951171875,174.77999877929688,179.33999633789062,33020200
2018-08-16,173.4881134033203,174.6999969482422,180.5,174.00999450683594,180.4199981689453,31351800
2018-08-17,172.59439086914062,173.8000030517578,176.22000122070312,172.0399932861328,174.5,24893200
2018-08-20,171.30337524414062,172.5,174.57000732421875,170.91000366210938,174.0399932861328,21518000
2018-08-21,171.42254638671875,172.6199951171875,174.1699981689453,171.38999938964844,172.80999755859375,19578500
2018-08-22,172.43548583984375,173.63999938964844,174.24000549316406,172.1300048828125,172.2100067138672,16894100
2018-08-23,171.7006072998047,172.89999389648438,175.5500030517578,172.8300018310547,173.08999633789062,18053600
2018-08-24,173.43846130371094,174.64999389648438,174.82000732421875,172.9199981689453,173.6999969482422,14631600
2018-08-27,176.22900390625,177.4600067138672,178.6699981689453,175.7899932861328,175.99000549316406,17921900
2018-08-28,175.0373077392578,176.25999450683594,178.24000549316406,175.8300018310547,178.10000610351562,15910700
2018-08-29,174.6798095703125,175.89999389648438,176.7899932861328,174.75,176.3000030517578,18494100
2018-08-30,176.40774536132812,177.63999938964844,179.7899932861328,175.6999969482422,175.89999389648438,24216500
2018-08-31,174.51097106933594,175.72999572753906,177.6199951171875,174.97999572753906,177.14999389648438,18065200
2018-09-04,169.97268676757812,171.16000366210938,173.88999938964844,168.8000030517578,173.5,29809000
2018-09-05,166.0203094482422,167.17999267578125,171.1300048828125,166.6699981689453,169.49000549316406,31226700
2018-09-06,161.40252685546875,162.52999877929688,166.97999572753906,160.0,166.97999572753906,41514800
2018-09-07,161.9090118408203,163.0399932861328,164.6300048828125,160.16000366210938,160.30999755859375,24300600
2018-09-10,163.04110717773438,164.17999267578125,165.00999450683594,162.16000366210938,163.50999450683594,20197700
2018-09-11,164.7888946533203,165.94000244140625,167.19000244140625,163.72000122070312,163.94000244140625,20457100
2018-09-12,160.876220703125,162.0,164.49000549316406,161.8000030517578,163.25,24078100
2018-09-13,160.24066162109375,161.36000061035156,163.32000732421875,160.86000061035156,162.0,25453800
2018-09-14,161.19400024414062,162.32000732421875,162.83999633789062,160.33999633789062,161.72000122070312,21770400
2018-09-17,159.46607971191406,160.5800018310547,162.05999755859375,159.77000427246094,161.9199981689453,21005300
2018-09-18,159.18801879882812,160.3000030517578,161.75999450683594,158.8699951171875,159.38999938964844,22465200
2018-09-19,161.92886352539062,163.05999755859375,163.44000244140625,159.47999572753906,160.0800018310547,19629000
2018-09-20,164.8683624267578,166.02000427246094,166.4499969482422,164.47000122070312,164.5,18936000
2018-09-21,161.79977416992188,162.92999267578125,167.25,162.80999755859375,166.63999938964844,45994800
2018-09-24,164.2625732421875,165.41000366210938,165.6999969482422,160.8800048828125,161.02999877929688,19222800
2018-09-25,163.76605224609375,164.91000366210938,165.58999633789062,161.14999389648438,161.99000549316406,27622800
2018-09-26,165.79190063476562,166.9499969482422,169.3000030517578,164.2100067138672,164.3000030517578,25252200
2018-09-27,167.66879272460938,168.83999633789062,171.77000427246094,167.2100067138672,167.5500030517578,27266900
2018-09-28,163.3191680908203,164.4600067138672,168.7899932861328,162.55999755859375,168.3300018310547,34265600
2018-10-01,161.31317138671875,162.44000244140625,165.8800048828125,161.25999450683594,163.02999877929688,26407700
2018-10-02,158.22474670410156,159.3300018310547,162.27999877929688,158.6699981689453,161.5800018310547,36031000
2018-10-03,161.30323791503906,162.42999267578125,163.66000366210938,159.52999877929688,160.0,23109500
2018-10-04,157.74807739257812,158.85000610351562,161.4600067138672,157.35000610351562,161.4600067138672,25739600
2018-10-05,156.23861694335938,157.3300018310547,160.89999389648438,156.1999969482422,159.2100067138672,25744000
2018-10-08,156.15916442871094,157.25,158.33999633789062,154.38999938964844,155.5399932861328,24046000
2018-10-09,156.80467224121094,157.89999389648438,160.58999633789062,157.4199981689453,157.69000244140625,18844400
2018-10-10,150.32989501953125,151.3800048828125,157.69000244140625,151.30999755859375,156.82000732421875,30610000
2018-10-11,152.28623962402344,153.35000610351562,154.80999755859375,149.16000366210938,150.1300048828125,35338900
2018-10-12,152.67352294921875,153.74000549316406,156.88999938964844,151.3000030517578,156.72999572753906,25293500
2018-10-15,152.45506286621094,153.52000427246094,155.57000732421875,152.5500030517578,153.32000732421875,15433500
2018-10-16,157.67855834960938,158.77999877929688,159.4600067138672,155.00999450683594,155.39999389648438,19180100
2018-10-17,158.31411743164062,159.4199981689453,160.49000549316406,157.9499969482422,159.55999755859375,17592000
2018-10-18,153.84535217285156,154.9199981689453,158.66000366210938,153.27999877929688,158.50999450683594,21675100
2018-10-19,152.9813690185547,154.0500030517578,157.35000610351562,153.5500030517578,155.86000061035156,19761300
2018-10-22,153.706298828125,154.77999877929688,157.33999633789062,154.4600067138672,154.75999450683594,15424700
2018-10-23,153.3190155029297,154.38999938964844,154.77000427246094,150.85000610351562,151.22000122070312,19095000
2018-10-24,145.0269317626953,146.0399932861328,154.64999389648438,145.60000610351562,154.27999877929688,27744600
2018-10-25,149.90289306640625,150.9499969482422,152.2100067138672,147.0,147.72999572753906,22105700
2018-10-26,144.36160278320312,145.3699951171875,149.0,143.8000030517578,145.82000732421875,31303300
2018-10-29,141.10435485839844,142.08999633789062,148.8300018310547,139.02999877929688,148.5,31336800
2018-10-30,145.20567321777344,146.22000122070312,146.63999938964844,139.74000549316406,139.94000244140625,50528300
2018-10-31,150.737060546875,151.7899932861328,156.39999389648438,148.9600067138672,155.0,60101300
2018-11-01,150.6973419189453,151.75,152.75,149.35000610351562,151.52000427246094,25640800
2018-11-02,149.3070526123047,150.35000610351562,154.1300048828125,148.9600067138672,151.8000030517578,24708700
2018-11-05,147.64862060546875,148.67999267578125,150.19000244140625,147.44000244140625,150.10000610351562,15971200
2018-11-06,148.89988708496094,149.94000244140625,150.97000122070312,148.0,149.30999755859375,16667100
2018-11-07,150.4788818359375,151.52999877929688,153.00999450683594,149.8300018310547,151.57000732421875,21877400
2018-11-08,146.84423828125,147.8699951171875,150.94000244140625,146.74000549316406,150.49000549316406,24145800
2018-11-09,143.95443725585938,144.9600067138672,147.75999450683594,144.07000732421875,146.75,17326900
2018-11-12,140.56809997558594,141.5500030517578,145.0399932861328,140.49000549316406,144.47999572753906,18542100
2018-11-13,141.17385864257812,142.16000366210938,144.8800048828125,141.6199951171875,142.0,15141700
2018-11-14,143.21957397460938,144.22000122070312,145.5800018310547,141.5500030517578,143.6999969482422,22068400
2018-11-15,142.85214233398438,143.85000610351562,144.83999633789062,140.8300018310547,142.3300018310547,30320300
2018-11-16,138.56207275390625,139.52999877929688,141.77000427246094,137.77000427246094,141.07000732421875,37250600
2018-11-19,130.63743591308594,131.5500030517578,137.75,131.2100067138672,137.61000061035156,44362700
2018-11-20,131.5113525390625,132.42999267578125,134.16000366210938,126.8499984741211,127.02999877929688,41939500
2018-11-21,133.88478088378906,134.82000732421875,137.19000244140625,134.1300048828125,134.39999389648438,25469700
2018-11-23,130.8162078857422,131.72999572753906,134.5,131.25999450683594,133.64999389648438,11886100
2018-11-26,135.4339599609375,136.3800048828125,137.0,132.77999877929688,133.0,24263600
2018-11-27,134.06353759765625,135.0,136.61000061035156,133.7100067138672,135.75,20750300
2018-11-28,135.81129455566406,136.75999450683594,136.7899932861328,131.85000610351562,136.27999877929688,29847500
2018-11-29,137.71800231933594,138.67999267578125,139.99000549316406,135.66000366210938,135.9199981689453,24238700
2018-11-30,139.63462829589844,140.61000061035156,140.97000122070312,137.36000061035156,138.25999450683594,25732600
2018-12-03,140.1112823486328,141.08999633789062,143.67999267578125,140.75999450683594,143.0,24819200
2018-12-04,136.97317504882812,137.92999267578125,143.38999938964844,137.16000366210938,140.72999572753906,30307400
2018-12-06,138.6614227294922,139.6300048828125,139.6999969482422,133.6699981689453,133.82000732421875,28218100
2018-12-07,136.4667205810547,137.4199981689453,140.8699951171875,136.66000366210938,139.25,21195500
2018-12-10,140.86602783203125,141.85000610351562,143.0500030517578,139.00999450683594,139.60000610351562,26422200
2018-12-11,141.09439086914062,142.0800018310547,143.8800048828125,141.10000610351562,143.8800048828125,20300300
2018-12-12,143.4976348876953,144.5,147.19000244140625,142.50999450683594,143.0800018310547,23696900
2018-12-13,144.0041046142578,145.00999450683594,145.85000610351562,143.19000244140625,145.57000732421875,18148600
2018-12-14,143.0606689453125,144.05999755859375,146.00999450683594,142.50999450683594,143.33999633789062,21785800
2018-12-17,139.21751403808594,140.19000244140625,144.9199981689453,138.4199981689453,143.0800018310547,24334000
2018-12-18,142.6634521484375,143.66000366210938,145.92999267578125,139.8300018310547,141.0800018310547,24709100
2018-12-19,132.3157196044922,133.24000549316406,144.91000366210938,132.5,141.2100067138672,57404900
2018-12-20,132.474609375,133.39999389648438,135.57000732421875,130.0,130.6999969482422,40297900
2018-12-21,124.08324432373047,124.94999694824219,134.89999389648438,123.41999816894531,133.38999938964844,56901500
2018-12-24,123.19940185546875,124.05999755859375,129.74000549316406,123.0199966430664,123.0999984741211,22066000
2018-12-26,133.2492218017578,134.17999267578125,134.24000549316406,125.88999938964844,126.0,39723400
2018-12-27,133.5868682861328,134.52000427246094,134.99000549316406,129.6699981689453,132.44000244140625,31202500
2018-12-28,132.27601623535156,133.1999969482422,135.9199981689453,132.1999969482422,135.33999633789062,22627600
2018-12-31,130.1806640625,131.08999633789062,134.63999938964844,129.9499969482422,134.4499969482422,24625300
2019-01-02,134.73878479003906,135.67999267578125,137.50999450683594,128.55999755859375,128.99000549316406,28146200
2019-01-03,130.82611083984375,131.74000549316406,137.1699981689453,131.1199951171875,134.69000244140625,22717900
2019-01-04,136.9930419921875,137.9499969482422,138.0,133.75,134.00999450683594,29002100
2019-01-07,137.0923614501953,138.0500030517578,138.8699951171875,135.91000366210938,137.55999755859375,20089300
2019-01-08,141.54129028320312,142.52999877929688,143.13999938964844,139.5399932861328,139.88999938964844,26263800
2019-01-09,143.2294921875,144.22999572753906,144.6999969482422,141.27000427246094,142.9499969482422,22205900
2019-01-10,143.19970703125,144.1999969482422,144.55999755859375,140.83999633789062,143.0800018310547,16125000
2019-01-11,142.80247497558594,143.8000030517578,145.36000061035156,142.57000732421875,143.14999389648438,12908000
2019-01-14,144.38143920898438,145.38999938964844,146.57000732421875,141.27000427246094,142.0,20520300
2019-01-15,147.91673278808594,148.9499969482422,150.67999267578125,145.99000549316406,146.00999450683594,24069000
2019-01-16,146.5165252685547,147.5399932861328,149.64999389648438,147.0,149.0,18025700
2019-01-17,147.2712860107422,148.3000030517578,149.0,146.5,146.9499969482422,15787900
2019-01-18,148.99917602539062,150.0399932861328,152.42999267578125,148.5500030517578,149.75,31029600
2019-01-22,146.54632568359375,147.57000732421875,151.52999877929688,146.3699951171875,149.1999969482422,22378700
2019-01-23,143.29901123046875,144.3000030517578,148.8000030517578,143.05999755859375,148.27999877929688,20098400
2019-01-24,144.81838989257812,145.8300018310547,146.44000244140625,142.52000427246094,144.63999938964844,20955500
2019-01-25,147.97634887695312,149.00999450683594,149.8300018310547,146.5399932861328,147.47999572753906,22237200
2019-01-28,146.44703674316406,147.47000122070312,148.9600067138672,146.2100067138672,148.0500030517578,15508500
2019-01-29,143.1897735595703,144.19000244140625,148.10000610351562,143.42999267578125,148.08999633789062,17632100
2019-01-30,149.37655639648438,150.4199981689453,150.9499969482422,145.6999969482422,146.22000122070312,44613200
2019-01-31,165.53369140625,166.69000244140625,171.67999267578125,165.0,165.60000610351562,77233600
2019-02-01,164.56048583984375,165.7100067138672,169.10000610351562,165.66000366210938,165.83999633789062,30806500
2019-02-04,168.07594299316406,169.25,169.3000030517578,163.6199951171875,165.6999969482422,20036000
2019-02-05,169.97268676757812,171.16000366210938,171.97999572753906,168.69000244140625,169.14999389648438,22557000
2019-02-06,169.30734252929688,170.49000549316406,172.47000122070312,169.27000427246094,171.1999969482422,13281200
2019-02-07,165.22584533691406,166.3800048828125,169.24000549316406,165.25,168.1999969482422,17517600
2019-02-08,166.16925048828125,167.3300018310547,167.3699951171875,164.2100067138672,164.47000122070312,12561400
2019-02-11,164.6399383544922,165.7899932861328,168.3000030517578,165.0800018310547,167.89999389648438,12811200
2019-02-12,163.8951416015625,165.0399932861328,168.33999633789062,164.5,166.86000061035156,16292300
2019-02-13,162.93186950683594,164.07000732421875,166.22000122070312,163.72999572753906,165.3800048828125,14205100
2019-02-14,162.8126983642578,163.9499969482422,164.8699951171875,162.25,163.19000244140625,12755200
2019-02-15,161.3727569580078,162.5,164.6999969482422,160.86000061035156,164.50999450683594,15504400
2019-02-19,161.16421508789062,162.2899932861328,164.14999389648438,160.3300018310547,160.5,14345400
2019-02-20,161.43234252929688,162.55999755859375,163.72000122070312,161.25,162.25,11770700
2019-02-21,158.92982482910156,160.0399932861328,162.24000549316406,159.58999633789062,161.92999267578125,15607800
2019-02-22,160.76698303222656,161.88999938964844,162.41000366210938,160.30999755859375,160.5800018310547,15858500
2019-02-25,163.47804260253906,164.6199951171875,166.07000732421875,162.89999389648438,163.07000732421875,18737100
2019-02-26,162.99147033691406,164.1300048828125,166.24000549316406,163.8000030517578,164.33999633789062,13784100
2019-02-27,161.68060302734375,162.80999755859375,163.92999267578125,160.41000366210938,162.89999389648438,12697500
2019-02-28,160.330078125,161.4499969482422,163.5,160.86000061035156,162.3699951171875,11114200
2019-03-01,161.15428161621094,162.27999877929688,163.1300048828125,161.69000244140625,162.60000610351562,11097800
2019-03-04,166.20896911621094,167.3699951171875,167.5,163.8300018310547,163.89999389648438,18894700
2019-03-05,170.0719757080078,171.25999450683594,171.8800048828125,166.5500030517578,167.3699951171875,28187900
2019-03-06,171.3133087158203,172.50999450683594,173.57000732421875,171.27000427246094,172.89999389648438,21531700
2019-03-07,167.95677185058594,169.1300048828125,171.74000549316406,167.61000061035156,171.5,18306500
2019-03-08,168.4235076904297,169.60000610351562,169.6199951171875,165.97000122070312,166.1999969482422,13184800
2019-03-11,170.87637329101562,172.07000732421875,174.3000030517578,171.5800018310547,171.60000610351562,18884000
2019-03-12,170.72743225097656,171.9199981689453,173.8000030517578,171.22000122070312,172.08999633789062,12155300
2019-03-13,172.16734313964844,173.3699951171875,174.02999877929688,172.1199951171875,172.32000732421875,11973300
2019-03-14,168.98956298828125,170.1699981689453,171.14999389648438,168.16000366210938,169.75999450683594,18037400
2019-03-15,164.82861328125,165.97999572753906,167.5800018310547,162.50999450683594,167.16000366210938,37135400
2019-03-18,159.3568572998047,160.47000122070312,163.89999389648438,159.27999877929688,163.57000732421875,37524200
2019-03-19,160.44921875,161.57000732421875,163.82000732421875,160.82000732421875,161.47999572753906,25611500
2019-03-20,164.29234313964844,165.44000244140625,166.1199951171875,161.24000549316406,161.5,20211500
2019-03-21,164.9279327392578,166.0800018310547,166.38999938964844,163.75,164.88999938964844,16223000
2019-03-22,163.2000274658203,164.33999633789062,167.4199981689453,164.08999633789062,165.64999389648438,16389200
2019-03-25,165.13645935058594,166.2899932861328,166.5399932861328,162.0,163.0,12631200
2019-03-26,166.51683044433594,167.67999267578125,169.4499969482422,166.35000610351562,167.35000610351562,15437900
2019-03-27,164.7193603515625,165.8699951171875,168.94000244140625,164.7899932861328,167.85000610351562,10620300
