Date,Adj Close,Close,High,Low,Open,Volume
2019-03-20,172.35194396972656,179.75999450683594,180.86000061035156,178.24000549316406,179.05999755859375,50105000
2019-03-21,175.0461883544922,182.57000732421875,182.8300018310547,179.1999969482422,179.22000122070312,42428500
2019-03-22,171.20140075683594,178.55999755859375,182.27000427246094,178.3699951171875,181.77999877929688,70794500
2019-03-25,170.8754119873047,178.22000122070312,178.83999633789062,176.92999267578125,177.91000366210938,46336500
2019-03-26,171.6712188720703,179.0500030517578,180.69000244140625,178.13999938964844,179.60000610351562,33248100
2019-03-27,170.56861877441406,177.89999389648438,179.72000122070312,176.60000610351562,179.32000732421875,37096700
2019-03-28,170.96173095703125,178.30999755859375,178.97999572753906,177.24000549316406,178.36000061035156,30368200
2019-03-29,172.25607299804688,179.66000366210938,179.8300018310547,178.58999633789062,179.69000244140625,35205500
2019-04-01,174.5380096435547,182.0399932861328,182.25999450683594,180.77000427246094,181.50999450683594,30969500
2019-04-02,175.19956970214844,182.72999572753906,182.91000366210938,181.77999877929688,182.24000549316406,22645200
2019-04-03,176.2062530517578,183.77999877929688,184.9199981689453,183.2100067138672,183.75999450683594,31633500
2019-04-04,176.13914489746094,183.7100067138672,184.5,182.64999389648438,183.8300018310547,28530800
2019-04-05,177.05006408691406,184.66000366210938,184.77000427246094,184.02000427246094,184.24000549316406,25674700
2019-04-08,177.5006866455078,185.1300048828125,185.27999877929688,183.6300048828125,184.36000061035156,22697500
2019-04-09,176.87744140625,184.47999572753906,185.11000061035156,184.08999633789062,184.5,25631900
2019-04-10,177.82662963867188,185.47000122070312,185.52999877929688,184.52000427246094,184.72000122070312,24563000
2019-04-11,177.40476989746094,185.02999877929688,185.77999877929688,184.69000244140625,185.77999877929688,20654100
2019-04-12,178.17176818847656,185.8300018310547,185.9499969482422,185.05999755859375,185.85000610351562,24989100
2019-04-15,178.20062255859375,185.86000061035156,186.07000732421875,184.6199951171875,185.83999633789062,21073000
2019-04-16,178.814208984375,186.5,186.91000366210938,185.92999267578125,186.5399932861328,27195700
2019-04-17,179.4374237060547,187.14999389648438,187.92999267578125,186.60000610351562,187.75,29651600
2019-04-18,179.66748046875,187.38999938964844,187.7899932861328,186.2899932861328,187.4600067138672,28580900
2019-04-22,180.1756591796875,187.9199981689453,187.99000549316406,186.42999267578125,186.57000732421875,17936000
2019-04-23,182.4671630859375,190.30999755859375,190.5399932861328,188.1300048828125,188.39999389648438,33665600
2019-04-24,181.89190673828125,189.7100067138672,190.7100067138672,189.64999389648438,190.47000122070312,24977100
2019-04-25,182.63018798828125,190.47999572753906,191.22000122070312,189.4499969482422,191.1300048828125,29517500
2019-04-26,182.79319763183594,190.64999389648438,190.69000244140625,188.58999633789062,190.17999267578125,26359500
2019-04-29,183.14791870117188,191.02000427246094,191.32000732421875,190.33999633789062,190.64999389648438,21716200
2019-04-30,181.72889709472656,189.5399932861328,189.85000610351562,188.2100067138672,189.47999572753906,31495300
2019-05-01,181.14405822753906,188.92999267578125,191.32000732421875,188.8000030517578,190.77999877929688,34797100
2019-05-02,180.35780334472656,188.11000061035156,189.85000610351562,186.8699951171875,188.8699951171875,44110100
2019-05-03,183.23423767089844,191.11000061035156,191.25,189.3300018310547,189.6699981689453,30386200
2019-05-06,182.1124267578125,189.94000244140625,190.1999969482422,186.75999450683594,187.0500030517578,38371800
2019-05-07,178.56494140625,186.24000549316406,188.6699981689453,184.50999450683594,187.8699951171875,58818100
2019-05-08,178.1143035888672,185.77000427246094,187.1699981689453,184.9600067138672,185.6300048828125,37165300
2019-05-09,177.155517578125,184.77000427246094,185.41000366210938,182.08999633789062,183.6999969482422,55351700
2019-05-10,177.37603759765625,185.0,185.88999938964844,181.02999877929688,184.11000061035156,58526400
2019-05-13,171.22056579589844,178.5800018310547,181.25999450683594,178.05999755859375,180.2899932861328,67185800
2019-05-14,173.0997772216797,180.5399932861328,181.6300048828125,178.86000061035156,179.52000427246094,43360600
2019-05-15,175.54476928710938,183.08999633789062,183.5500030517578,179.30999755859375,179.35000610351562,40944500
2019-05-16,177.30892944335938,184.92999267578125,186.07000732421875,182.9499969482422,183.1699981689453,39281200
2019-05-17,175.49679565429688,183.0399932861328,185.5800018310547,182.8800048828125,183.10000610351562,44702300
2019-05-20,172.53416442871094,179.9499969482422,181.17999267578125,179.33999633789062,180.49000549316406,38608300
2019-05-21,174.336669921875,181.8300018310547,182.3300018310547,180.9199981689453,181.5,31613800
2019-05-22,173.56005859375,181.02000427246094,182.07000732421875,180.75,180.82000732421875,24332600
2019-05-23,170.9041748046875,178.25,179.02000427246094,177.13999938964844,178.94000244140625,45351300
2019-05-24,170.8179168701172,178.16000366210938,179.85000610351562,177.94000244140625,179.2100067138672,25903300
2019-05-28,170.175537109375,177.49000549316406,179.66000366210938,177.47000122070312,178.66000366210938,24763800
2019-05-29,168.7756805419922,176.02999877929688,177.0,175.08999633789062,176.38999938964844,42178800
2019-05-30,169.48516845703125,176.77000427246094,177.27000427246094,175.77000427246094,176.5,30354800
2019-05-31,166.78140258789062,173.9499969482422,175.2899932861328,173.8699951171875,174.69000244140625,45446200
2019-06-03,163.10919189453125,170.1199951171875,173.9499969482422,169.27000427246094,173.47999572753906,75842300
2019-06-04,167.70184326171875,174.91000366210938,174.97000122070312,171.3699951171875,172.02999877929688,47797800
2019-06-05,168.94825744628906,176.2100067138672,176.61000061035156,174.3800048828125,176.5800018310547,34412700
2019-06-06,170.2905731201172,177.61000061035156,178.0399932861328,175.72999572753906,176.50999450683594,29913200
2019-06-07,173.5791778564453,181.0399932861328,181.77000427246094,178.3300018310547,178.55999755859375,45888300
2019-06-10,175.60227966308594,183.14999389648438,184.85000610351562,182.2100067138672,182.25,41385300
2019-06-11,175.84194946289062,183.39999389648438,185.39999389648438,182.77999877929688,185.05999755859375,41260300
2019-06-12,174.82562255859375,182.33999633789062,183.27999877929688,182.0,182.89999389648438,27758100
2019-06-13,175.86109924316406,183.4199981689453,183.8699951171875,182.74000549316406,183.10000610351562,23715800
2019-06-14,175.11328125,182.63999938964844,183.11000061035156,181.94000244140625,182.47999572753906,22844100
2019-06-17,176.16790771484375,183.74000549316406,184.25,182.83999633789062,183.0399932861328,20379500
2019-06-18,178.7279052734375,186.41000366210938,187.72000122070312,185.42999267578125,185.91000366210938,48177300
2019-06-19,179.39906311035156,187.11000061035156,187.52999877929688,185.57000732421875,186.66000366210938,31672900
2019-06-20,181.0673828125,188.85000610351562,189.75999450683594,187.16000366210938,189.72000122070312,40922000
2019-06-21,180.79891967773438,188.57000732421875,189.77000427246094,188.1699981689453,188.6300048828125,39980400
2019-06-24,180.80467224121094,188.16000366210938,188.72000122070312,188.05999755859375,188.52999877929688,19375200
2019-06-25,177.700927734375,184.92999267578125,188.13999938964844,184.64999389648438,188.02999877929688,33921100
2019-06-26,178.52731323242188,185.7899932861328,187.3300018310547,185.49000549316406,186.16000366210938,22595700
2019-06-27,179.20957946777344,186.5,186.94000244140625,185.99000549316406,186.4600067138672,19709200
2019-06-28,179.44021606445312,186.74000549316406,187.14999389648438,186.07000732421875,186.9499969482422,21179200
2019-07-01,181.86166381835938,189.25999450683594,190.57000732421875,188.3800048828125,190.32000732421875,31025600
2019-07-02,182.58233642578125,190.00999450683594,190.02999877929688,188.66000366210938,189.1999969482422,18035800
2019-07-03,183.95640563964844,191.44000244140625,191.44000244140625,190.2899932861328,190.49000549316406,15792100
2019-07-05,183.58172607421875,191.0500030517578,191.39999389648438,189.38999938964844,190.1300048828125,21415600
2019-07-08,182.2941131591797,189.7100067138672,189.8699951171875,188.92999267578125,189.80999755859375,17598800
2019-07-09,183.2069549560547,190.66000366210938,190.89999389648438,188.64999389648438,188.80999755859375,19193500
2019-07-10,185.0326690673828,192.55999755859375,193.08999633789062,191.47000122070312,191.82000732421875,28374500
2019-07-11,184.89813232421875,192.4199981689453,193.33999633789062,191.80999755859375,192.85000610351562,23736100
2019-07-12,185.9647674560547,193.52999877929688,193.5399932861328,192.4499969482422,192.6300048828125,20211900
2019-07-15,186.5605010986328,194.14999389648438,194.19000244140625,193.44000244140625,193.97999572753906,15606100
2019-07-16,185.59957885742188,193.14999389648438,194.08999633789062,192.55999755859375,193.91000366210938,20190900
2019-07-17,184.68673706054688,192.1999969482422,193.49000549316406,192.17999267578125,193.14999389648438,16765100
2019-07-18,184.89813232421875,192.4199981689453,192.7899932861328,190.69000244140625,191.2899932861328,28877000
2019-07-19,183.54324340820312,191.00999450683594,193.8300018310547,190.80999755859375,193.74000549316406,29387900
2019-07-22,185.0038604736328,192.52999877929688,192.94000244140625,191.44000244140625,191.44000244140625,18954900
2019-07-23,186.2145538330078,193.7899932861328,193.80999755859375,192.2899932861328,193.5800018310547,23786700
2019-07-24,187.52142333984375,195.14999389648438,195.16000366210938,193.02999877929688,193.0500030517578,20422900
2019-07-25,185.74375915527344,193.3000030517578,194.52000427246094,192.92999267578125,194.49000549316406,23434700
2019-07-26,187.65591430664062,195.2899932861328,195.5500030517578,194.42999267578125,194.52999877929688,20431200
2019-07-29,187.01211547851562,194.6199951171875,195.17999267578125,193.38999938964844,195.11000061035156,20451700
2019-07-30,186.2049560546875,193.77999877929688,194.5399932861328,192.99000549316406,193.1300048828125,18705000
2019-07-31,183.62974548339844,191.10000610351562,194.42999267578125,189.32000732421875,194.3000030517578,41627500
2019-08-01,182.71681213378906,190.14999389648438,194.97999572753906,189.22999572753906,191.42999267578125,63251600
2019-08-02,180.02638244628906,187.35000610351562,188.99000549316406,186.2100067138672,188.72000122070312,55214000
2019-08-05,173.6651153564453,180.72999572753906,183.50999450683594,179.1999969482422,183.42999267578125,75040000
2019-08-06,176.09620666503906,183.25999450683594,183.8000030517578,181.07000732421875,182.39999389648438,41897200
2019-08-07,177.04750061035156,184.25,184.50999450683594,179.88999938964844,181.27000427246094,49990600
2019-08-08,180.90072631835938,188.25999450683594,188.32000732421875,184.57000732421875,185.0800018310547,38418100
2019-08-09,179.19993591308594,186.49000549316406,188.0,185.02999877929688,187.36000061035156,33608900
2019-08-12,177.14364624023438,184.35000610351562,185.89999389648438,183.5,185.33999633789062,24642900
2019-08-13,181.02565002441406,188.38999938964844,189.67999267578125,184.02000427246094,184.19000244140625,40241900
2019-08-14,175.61575317382812,182.75999450683594,185.9499969482422,182.4199981689453,185.36000061035156,51000500
2019-08-15,175.4139862060547,182.5500030517578,183.58999633789062,181.16000366210938,183.0,36685000
2019-08-16,178.22943115234375,185.47999572753906,185.9499969482422,184.10000610351562,184.2100067138672,32781400
2019-08-19,181.06410217285156,188.42999267578125,188.8300018310547,187.5,188.16000366210938,22494100
2019-08-20,179.66122436523438,186.97000122070312,188.63999938964844,186.9199981689453,187.9600067138672,19902900
2019-08-21,181.2563018798828,188.6300048828125,189.22999572753906,187.9600067138672,188.61000061035156,20418500
2019-08-22,180.67013549804688,188.02000427246094,189.4600067138672,186.5399932861328,188.97999572753906,24243700
2019-08-23,174.9527130126953,182.07000732421875,188.4499969482422,181.55999755859375,186.74000549316406,55372400
2019-08-26,177.59521484375,184.82000732421875,184.8699951171875,183.0800018310547,184.13999938964844,27598900
2019-08-27,177.22052001953125,184.42999267578125,186.4199981689453,183.7100067138672,186.11000061035156,28012800
2019-08-28,177.85467529296875,185.08999633789062,185.39999389648438,182.91000366210938,183.8300018310547,21792400
2019-08-29,180.57403564453125,187.9199981689453,188.4600067138672,186.67999267578125,187.38999938964844,25358900
2019-08-30,180.14163208007812,187.47000122070312,188.97000122070312,186.41000366210938,188.92999267578125,26319800
2019-09-03,178.3927764892578,185.64999389648438,187.17999267578125,185.02999877929688,186.22000122070312,27964200
2019-09-04,180.96800231933594,188.3300018310547,188.49000549316406,186.89999389648438,187.44000244140625,21592100
2019-09-05,184.2831573486328,191.77999877929688,192.3300018310547,190.33999633789062,190.41000366210938,33932600
2019-09-06,184.10055541992188,191.58999633789062,192.1699981689453,191.1699981689453,192.10000610351562,19487800
2019-09-09,183.7162322998047,191.19000244140625,192.27000427246094,190.22000122070312,192.19000244140625,24407600
2019-09-10,183.187744140625,190.63999938964844,190.74000549316406,188.91000366210938,190.16000366210938,23744700
2019-09-11,184.90774536132812,192.42999267578125,192.52999877929688,190.55999755859375,191.0,25063600
2019-09-12,185.6764678955078,193.22999572753906,194.7100067138672,192.97000122070312,193.61000061035156,28689900
2019-09-13,185.01344299316406,192.5399932861328,193.39999389648438,192.2899932861328,192.9499969482422,27669800
2019-09-16,184.18704223632812,191.67999267578125,192.0800018310547,191.11000061035156,191.3000030517578,20319000
2019-09-17,185.07110595703125,192.60000610351562,192.60000610351562,191.2899932861328,191.6999969482422,20953400
2019-09-18,184.99424743652344,192.52000427246094,192.60000610351562,190.11000061035156,192.1999969482422,29781300
2019-09-19,185.30172729492188,192.83999633789062,194.0399932861328,192.47000122070312,192.86000061035156,26039400
2019-09-20,183.34146118164062,190.8000030517578,193.30999755859375,190.16000366210938,193.11000061035156,29086100
2019-09-23,183.42236328125,190.5,191.07000732421875,189.72000122070312,190.36000061035156,22485900
2019-09-24,180.98629760742188,187.97000122070312,191.7899932861328,187.14999389648438,191.3699951171875,40820700
2019-09-25,183.01791381835938,190.0800018310547,190.5800018310547,186.2100067138672,187.77999877929688,34704900
2019-09-26,182.34397888183594,189.3800048828125,190.0,187.97999572753906,189.8300018310547,26826000
2019-09-27,180.08123779296875,187.02999877929688,189.8300018310547,185.75,189.72999572753906,40773500
2019-09-30,181.7951202392578,188.80999755859375,189.11000061035156,187.39999389648438,187.7899932861328,26307700
2019-10-01,180.3123321533203,187.27000427246094,190.58999633789062,186.9600067138672,189.5,32367600
2019-10-02,177.21200561523438,184.0500030517578,186.02999877929688,183.02000427246094,186.0,48544300
2019-10-03,179.15696716308594,186.07000732421875,186.2100067138672,181.82000732421875,184.02999877929688,39392500
2019-10-04,181.7951202392578,188.80999755859375,189.0800018310547,186.8800048828125,187.0800018310547,31887600
2019-10-07,181.2462921142578,188.24000549316406,189.74000549316406,187.91000366210938,188.27000427246094,21216000
2019-10-08,178.5310821533203,185.4199981689453,187.86000061035156,185.27000427246094,187.05999755859375,32379300
2019-10-09,180.27383422851562,187.22999572753906,188.0800018310547,186.42999267578125,186.99000549316406,20147400
2019-10-10,181.669921875,188.67999267578125,189.42999267578125,187.1199951171875,187.27999877929688,25177700
2019-10-11,184.0096893310547,191.11000061035156,192.6300048828125,190.72000122070312,190.8300018310547,40976700
2019-10-14,183.99041748046875,191.08999633789062,191.6999969482422,190.64999389648438,190.83999633789062,14975000
2019-10-15,186.33013916015625,193.52000427246094,193.97000122070312,191.55999755859375,191.67999267578125,23234200
2019-10-16,185.8679656982422,193.0399932861328,193.52999877929688,192.42999267578125,192.86000061035156,20457100
2019-10-17,186.35906982421875,193.5500030517578,194.5,192.80999755859375,194.1999969482422,19045200
2019-10-18,184.5681610107422,191.69000244140625,193.6699981689453,190.7100067138672,193.1999969482422,27700800
2019-10-21,186.2049560546875,193.38999938964844,193.52000427246094,192.13999938964844,192.7100067138672,15801200
2019-10-22,184.72219848632812,191.85000610351562,194.4199981689453,191.7899932861328,194.14999389648438,22392300
2019-10-23,185.07847595214844,192.22000122070312,192.25999450683594,191.14999389648438,191.4600067138672,14828400
2019-10-24,186.87896728515625,194.08999633789062,194.2100067138672,192.74000549316406,193.58999633789062,18998500
2019-10-25,188.3713836669922,195.63999938964844,195.74000549316406,193.0500030517578,193.08999633789062,21507100
2019-10-28,190.2296600341797,197.57000732421875,197.8300018310547,196.5500030517578,196.5500030517578,18818700
2019-10-29,188.75653076171875,196.0399932861328,197.5399932861328,196.00999450683594,197.24000549316406,18569700
2019-10-30,189.67120361328125,196.99000549316406,197.32000732421875,195.2899932861328,196.4199981689453,21764300
2019-10-31,189.7578887939453,197.0800018310547,197.64999389648438,195.94000244140625,197.55999755859375,26801800
2019-11-01,191.48138427734375,198.8699951171875,198.8800048828125,197.6300048828125,197.92999267578125,22131900
2019-11-04,192.66567993164062,200.10000610351562,200.52999877929688,198.8699951171875,200.19000244140625,19015900
2019-11-05,192.77154541015625,200.2100067138672,200.5500030517578,199.5500030517578,200.35000610351562,15048900
2019-11-06,192.3383026123047,199.75999450683594,200.0,198.7899932861328,199.97999572753906,19725500
2019-11-07,192.98341369628906,200.42999267578125,201.72000122070312,199.85000610351562,200.75999450683594,17832400
2019-11-08,193.75369262695312,201.22999572753906,201.25,199.5399932861328,200.07000732421875,15258800
2019-11-11,193.49371337890625,200.9600067138672,201.0399932861328,199.94000244140625,200.2100067138672,10147600
2019-11-12,194.05213928222656,201.5399932861328,202.2100067138672,200.82000732421875,201.1300048828125,14778300
2019-11-13,194.10031127929688,201.58999633789062,201.77999877929688,200.7100067138672,200.83999633789062,15774600
2019-11-14,193.94627380371094,201.42999267578125,201.55999755859375,200.22000122070312,200.8300018310547,16945400
2019-11-15,195.3712615966797,202.91000366210938,202.91000366210938,202.0,202.64999389648438,18427900
2019-11-18,195.5253143310547,203.07000732421875,203.38999938964844,201.77000427246094,202.58999633789062,18365900
2019-11-19,195.814208984375,203.3699951171875,203.83999633789062,202.58999633789062,203.83999633789062,16923300
2019-11-20,194.63949584960938,202.14999389648438,203.4499969482422,200.6199951171875,202.83999633789062,36629000
2019-11-21,194.2062225341797,201.6999969482422,202.07000732421875,201.07000732421875,201.92999267578125,17883600
2019-11-22,194.3313751220703,201.8300018310547,202.32000732421875,200.74000549316406,202.1999969482422,17189600
2019-11-25,196.632568359375,204.22000122070312,204.25999450683594,202.6699981689453,202.6999969482422,17752800
2019-11-26,197.00811767578125,204.61000061035156,204.8699951171875,204.0500030517578,204.35000610351562,14780600
2019-11-27,198.38499450683594,206.0399932861328,206.0500030517578,204.88999938964844,205.13999938964844,16963100
2019-11-29,197.47988891601562,205.10000610351562,205.8300018310547,205.0,205.52000427246094,9854600
2019-12-02,195.45794677734375,203.0,205.17999267578125,201.77999877929688,205.11000061035156,28007000
2019-12-03,193.927001953125,201.41000366210938,201.49000549316406,199.22999572753906,200.2100067138672,31104100
2019-12-04,194.90908813476562,202.42999267578125,202.91000366210938,202.13999938964844,202.44000244140625,15300100
2019-12-05,195.29420471191406,202.8300018310547,203.14999389648438,201.83999633789062,203.14999389648438,14962300
2019-12-06,197.38360595703125,205.0,205.14999389648438,204.14999389648438,204.30999755859375,16555300
2019-12-09,196.4881591796875,204.07000732421875,205.58999633789062,203.97999572753906,204.6300048828125,13984100
2019-12-10,196.324462890625,203.89999389648438,204.8800048828125,203.44000244140625,204.1699981689453,21799800
2019-12-11,197.36436462402344,204.97999572753906,205.19000244140625,204.0399932861328,204.36000061035156,18780800
2019-12-12,198.83753967285156,206.50999450683594,207.32000732421875,204.49000549316406,204.77000427246094,32612000
2019-12-13,199.49229431152344,207.19000244140625,207.91000366210938,205.9600067138672,206.39999389648438,32519400
2019-12-16,201.49497985839844,209.27000427246094,209.52999877929688,208.47999572753906,208.5500030517578,21296600
2019-12-17,201.61048889160156,209.38999938964844,209.7100067138672,209.0399932861328,209.5399932861328,15996100
2019-12-18,201.76454162597656,209.5500030517578,210.1300048828125,209.3300018310547,209.57000732421875,15443300
2019-12-19,203.0259246826172,210.86000061035156,210.92999267578125,209.6199951171875,209.63999938964844,17865900
2019-12-20,203.84434509277344,211.7100067138672,212.52000427246094,211.27000427246094,211.86000061035156,27672600
2019-12-23,204.3827667236328,211.80999755859375,212.14999389648438,211.6300048828125,212.0,23774700
2019-12-24,204.48887634277344,211.9199981689453,212.08999633789062,211.44000244140625,212.0,7089000
2019-12-26,206.29335021972656,213.7899932861328,213.80999755859375,212.22999572753906,212.25999450683594,17067500
2019-12-27,206.11962890625,213.61000061035156,214.55999755859375,213.0399932861328,214.5399932861328,18134100
2019-12-30,204.76876831054688,212.2100067138672,213.6300048828125,211.16000366210938,213.5,21815500
2019-12-31,205.15469360351562,212.61000061035156,212.75999450683594,211.1999969482422,211.52999877929688,18170900
2020-01-02,208.5802001953125,216.16000366210938,216.16000366210938,213.97999572753906,214.39999389648438,30969400
2020-01-03,206.66969299316406,214.17999267578125,215.47000122070312,213.27999877929688,213.3000030517578,27518900
2020-01-06,208.00125122070312,215.55999755859375,215.58999633789062,212.24000549316406,212.5,21655300
2020-01-07,207.97232055664062,215.52999877929688,216.13999938964844,214.85000610351562,215.63999938964844,22139300
2020-01-08,209.53546142578125,217.14999389648438,218.13999938964844,215.16000366210938,215.5,26397300
2020-01-09,211.31100463867188,218.99000549316406,219.41000366210938,217.7100067138672,218.94000244140625,23547000
2020-01-10,210.77061462402344,218.42999267578125,219.8699951171875,218.0399932861328,219.85000610351562,21898500
2020-01-13,213.20223999023438,220.9499969482422,220.97999572753906,218.97999572753906,219.3300018310547,22756900
2020-01-14,212.3627471923828,220.0800018310547,221.2100067138672,219.74000549316406,220.83999633789062,24418100
2020-01-15,212.4495849609375,220.1699981689453,221.1999969482422,219.4499969482422,220.1999969482422,25742100
2020-01-16,214.48561096191406,222.27999877929688,222.32000732421875,220.8000030517578,221.27000427246094,18805000
2020-01-17,215.54710388183594,223.3800048828125,223.55999755859375,222.1199951171875,223.27999877929688,24325200
2020-01-21,215.4505615234375,223.27999877929688,223.83999633789062,222.66000366210938,222.75999450683594,21146300
2020-01-22,216.01986694335938,223.8699951171875,225.14999389648438,223.58999633789062,224.41000366210938,20736400
2020-01-23,216.71461486816406,224.58999633789062,224.69000244140625,222.6999969482422,223.74000549316406,26496100
2020-01-24,214.89089965820312,222.6999969482422,225.8800048828125,221.6699981689453,225.63999938964844,37436500
2020-01-27,210.4521942138672,218.10000610351562,219.27999877929688,217.17999267578125,217.6699981689453,42264400
2020-01-28,213.68475341796875,221.4499969482422,221.9600067138672,219.05999755859375,219.63999938964844,26731900
2020-01-29,214.03207397460938,221.80999755859375,222.92999267578125,220.8300018310547,222.67999267578125,28924500
2020-01-30,214.79441833496094,222.60000610351562,222.6999969482422,219.69000244140625,220.3800048828125,39568100
2020-01-31,211.38815307617188,219.07000732421875,223.55999755859375,218.2899932861328,223.52999877929688,52015800
2020-02-03,214.5821533203125,222.3800048828125,222.88999938964844,219.99000549316406,220.13999938964844,25408600
2020-02-04,219.49362182617188,227.47000122070312,227.86000061035156,224.64999389648438,225.4199981689453,30691200
2020-02-05,220.21731567382812,228.22000122070312,230.25,226.85000610351562,230.2100067138672,38534800
2020-02-06,222.11827087402344,230.19000244140625,230.25,227.97999572753906,228.7899932861328,22467100
2020-02-07,221.1629638671875,229.1999969482422,230.44000244140625,228.5399932861328,229.16000366210938,25884900
2020-02-10,223.83584594726562,231.97000122070312,231.97999572753906,228.3800048828125,228.44000244140625,21478900
2020-02-11,223.8744354248047,232.00999450683594,234.02000427246094,231.39999389648438,233.25,30198000
2020-02-12,226.05519104003906,234.27000427246094,234.3800048828125,232.8000030517578,233.3800048828125,24471300
2020-02-13,225.7657012939453,233.97000122070312,234.92999267578125,232.36000061035156,232.63999938964844,22773200
2020-02-14,226.41221618652344,234.63999938964844,234.86000061035156,233.5500030517578,234.33999633789062,23438500
2020-02-18,226.4989776611328,234.72999572753906,235.1699981689453,233.25,233.5,24394500
2020-02-19,228.670166015625,236.97999572753906,237.47000122070312,235.85000610351562,236.1300048828125,22230500
2020-02-20,226.5472869873047,234.77999877929688,236.9499969482422,231.8800048828125,236.4600067138672,42604000
2020-02-21,222.1954345703125,230.27000427246094,234.00999450683594,229.32000732421875,233.61000061035156,66017200
2020-02-24,213.6268310546875,221.38999938964844,224.25,220.25999450683594,221.67999267578125,84522600
2020-02-25,207.81788635253906,215.3699951171875,223.99000549316406,214.74000549316406,223.25,97743000
2020-02-26,208.88900756835938,216.47999572753906,220.27999877929688,214.89999389648438,216.7100067138672,79537700
2020-02-27,198.4291229248047,205.63999938964844,216.4199981689453,205.5,210.89999389648438,121822600
2020-02-28,198.58352661132812,205.8000030517578,207.1699981689453,198.1699981689453,198.63999938964844,148173700
2020-03-02,208.8311309814453,216.4199981689453,216.57000732421875,205.94000244140625,208.8800048828125,112933900
2020-03-03,202.13442993164062,209.47999572753906,219.61000061035156,207.6199951171875,217.11000061035156,131953500
2020-03-04,210.56796264648438,218.22000122070312,218.3300018310547,211.3699951171875,213.32000732421875,73086200
2020-03-05,204.1704559326172,211.58999633789062,216.36000061035156,210.10000610351562,212.69000244140625,78705500
2020-03-06,200.72564697265625,208.02000427246094,209.14999389648438,202.91000366210938,204.6699981689453,89828400
2020-03-09,186.78233337402344,193.57000732421875,201.16000366210938,192.11000061035156,193.47999572753906,116424000
2020-03-10,196.95274353027344,204.11000061035156,204.3000030517578,193.67999267578125,201.11000061035156,100599200
2020-03-11,188.37448120117188,195.22000122070312,200.75,192.72999572753906,199.35000610351562,89168800
2020-03-12,171.10215759277344,177.32000732421875,190.77999877929688,176.94000244140625,182.08999633789062,137820700
2020-03-13,185.5955047607422,192.33999633789062,194.47999572753906,178.1300048828125,187.07000732421875,134882000
2020-03-16,163.3633575439453,169.3000030517578,184.67999267578125,169.16000366210938,174.14999389648438,92054400
2020-03-17,175.75315856933594,182.13999938964844,184.38999938964844,169.77999877929688,175.47000122070312,121257100
2020-03-18,170.40740966796875,176.60000610351562,179.22000122070312,166.8000030517578,171.61000061035156,114156300
2020-03-19,171.4302520751953,177.66000366210938,183.49000549316406,171.6300048828125,175.69000244140625,120896500
2020-03-20,164.7142791748047,170.6999969482422,182.8699951171875,170.10000610351562,181.74000549316406,118983900
2020-03-23,164.83326721191406,170.4600067138672,174.2100067138672,164.92999267578125,170.9199981689453,124639800
2020-03-24,177.5975341796875,183.66000366210938,183.8300018310547,177.9499969482422,179.91000366210938,94881800
2020-03-25,176.28240966796875,182.3000030517578,189.50999450683594,179.97999572753906,184.4199981689453,88754900
2020-03-26,185.56553649902344,191.89999389648438,192.72000122070312,183.61000061035156,183.8699951171875,79887600
2020-03-27,179.18338012695312,185.3000030517578,190.50999450683594,184.66000366210938,186.92999267578125,58845000
2020-03-30,185.7008819580078,192.0399932861328,192.49000549316406,186.33999633789062,187.05999755859375,49356900
2020-03-31,184.11502075195312,190.39999389648438,195.25,189.1999969482422,191.72000122070312,62659300
